Year,Week,Home,Away,hScore,aScore,Win,hRushYdsScored,hPassYdsScored,hPuntAvgScored,hPenAvgScored,hSackAvgScored,hRushYdsAllowed,hPassYdsAllowed,hPuntAvgAllowed,hPenAvgAllowed,hSackAvgAllowed,hTurnoverDiff,aRushYdsScored,aPassYdsScored,aPuntAvgScored,aPenAvgScored,aSackAvgScored,aRushYdsAllowed,aPassYdsAllowed,aPuntAvgAllowed,aPenAvgAllowed,aSackAvgAllowed,aTurnoverDiff
2012,8,PHI,ATL,17,30,0,124.16666666666669,255.0,37.66666666666666,8.666666666666666,1.1666666666666667,106.66666666666669,224.16666666666663,40.833333333333336,9.0,2.833333333333333,-1.5,86.5,274.8333333333333,42.333333333333336,7.833333333333332,2.6666666666666665,143.66666666666666,223.3333333333333,42.66666666666666,7.666666666666668,2.1666666666666665,1.6666666666666667
2012,8,CHI,CAR,23,22,1,131.5,206.3333333333333,37.66666666666666,6.333333333333332,3.5,71.33333333333333,228.0,40.333333333333336,8.5,3.1666666666666665,2.1666666666666665,113.5,221.8333333333333,36.333333333333336,7.833333333333332,2.333333333333333,120.33333333333331,245.8333333333333,39.66666666666666,8.166666666666666,2.5,-0.8333333333333334
2012,8,DET,SEA,28,24,1,99.5,306.8333333333333,34.0,9.5,2.6666666666666665,109.0,210.5,37.833333333333336,9.0,1.8333333333333333,-0.8333333333333334,131.71428571428572,161.85714285714286,40.714285714285715,7.857142857142858,2.7142857142857144,85.0,212.28571428571428,39.0,9.428571428571429,2.0,-0.2857142857142857
2012,8,PIT,WAS,27,12,1,92.33333333333331,280.0,36.333333333333336,9.5,1.8333333333333333,92.5,184.8333333333333,40.833333333333336,8.5,2.1666666666666665,0.16666666666666666,180.28571428571428,226.7142857142857,34.857142857142854,7.857142857142858,1.7142857142857142,85.28571428571429,328.42857142857144,44.0,8.142857142857142,2.2857142857142856,1.0
2012,8,KC,OAK,16,26,0,164.66666666666666,214.66666666666663,42.5,8.0,2.1666666666666665,124.83333333333331,224.5,38.0,8.0,2.1666666666666665,-2.5,76.83333333333333,273.1666666666667,35.833333333333336,7.333333333333332,1.1666666666666667,101.5,255.0,36.0,9.5,2.0,-0.5
2012,8,DAL,NYG,24,29,0,97.16666666666669,277.6666666666667,39.833333333333336,6.833333333333332,2.0,105.0,187.3333333333333,40.833333333333336,6.833333333333332,1.5,-1.1666666666666667,116.28571428571428,295.2857142857143,37.142857142857146,8.142857142857142,2.4285714285714284,126.42857142857143,253.28571428571428,41.142857142857146,7.0,0.8571428571428571,1.2857142857142858
2012,8,DEN,NO,34,14,1,93.83333333333331,292.1666666666667,34.5,7.833333333333332,3.0,115.16666666666669,215.5,42.0,7.666666666666668,1.6666666666666667,-0.5,76.16666666666667,335.1666666666667,44.16666666666666,8.833333333333334,1.8333333333333333,160.33333333333334,306.0,36.5,7.5,2.0,0.0
2012,8,ARI,SF,3,24,0,89.7142857142857,204.14285714285717,41.57142857142857,8.857142857142858,3.1428571428571432,121.28571428571428,189.57142857142856,37.142857142857146,8.0,4.857142857142857,0.5714285714285714,176.28571428571428,199.85714285714286,42.0,8.285714285714286,1.5714285714285714,98.85714285714286,173.4285714285714,36.714285714285715,7.7142857142857135,2.7142857142857144,0.2857142857142857
2012,9,SD,KC,31,13,1,103.42857142857143,217.57142857142856,43.28571428571429,7.428571428571429,1.7142857142857142,80.57142857142857,246.57142857142856,41.142857142857146,7.428571428571429,2.7142857142857144,-0.2857142857142857,155.71428571428572,212.14285714285717,42.142857142857146,8.0,1.8571428571428568,126.28571428571428,222.28571428571428,36.857142857142854,8.285714285714286,2.2857142857142856,-2.5714285714285716
2012,9,WAS,CAR,13,21,0,168.5,219.5,34.5,7.75,1.625,92.125,314.25,43.375,7.875,2.125,0.875,114.28571428571428,232.57142857142856,34.285714285714285,7.7142857142857135,2.8571428571428568,114.42857142857143,229.42857142857144,40.42857142857143,8.142857142857142,2.4285714285714284,-0.5714285714285714
2012,9,GB,ARI,31,17,1,89.125,255.5,39.375,9.375,3.25,103.875,238.25,39.625,8.375,3.5,0.375,79.375,210.875,40.875,8.625,3.25,120.25,191.375,38.25,8.0,4.75,0.375
2012,9,JAC,DET,14,31,0,86.85714285714286,165.28571428571428,40.42857142857143,10.142857142857142,1.0,135.71428571428572,251.28571428571428,40.0,7.0,2.8571428571428568,0.14285714285714285,97.28571428571428,310.2857142857143,34.42857142857143,9.857142857142858,2.2857142857142856,112.42857142857143,213.14285714285717,39.0,8.428571428571429,1.8571428571428568,-0.5714285714285714
2012,9,TEN,CHI,20,51,0,91.25,235.375,42.5,8.0,1.375,139.25,282.0,30.75,8.625,1.875,-0.375,124.0,195.57142857142856,38.714285714285715,6.571428571428571,3.2857142857142856,78.14285714285714,237.85714285714286,37.714285714285715,8.285714285714286,3.571428571428572,1.7142857142857142
2012,9,CIN,DEN,23,31,0,96.57142857142857,257.42857142857144,41.57142857142857,9.428571428571429,3.2857142857142856,125.71428571428572,231.57142857142856,35.42857142857143,8.428571428571429,2.4285714285714284,-0.8571428571428571,112.57142857142857,294.0,35.714285714285715,7.571428571428571,2.7142857142857144,106.0,213.42857142857144,42.57142857142857,7.2857142857142865,1.4285714285714286,-0.42857142857142855
2012,9,CLE,BAL,15,25,0,86.0,228.875,36.75,8.875,2.25,131.625,260.75,37.75,7.625,1.625,0.375,104.0,251.0,39.57142857142857,8.142857142857142,1.7142857142857142,142.85714285714286,257.14285714285717,39.57142857142857,9.0,2.5714285714285716,0.7142857142857143
2012,9,HOU,BUF,21,9,1,140.85714285714286,230.57142857142856,40.857142857142854,7.428571428571429,3.1428571428571432,83.42857142857143,199.57142857142856,40.285714285714285,9.571428571428571,1.1428571428571428,1.0,150.28571428571428,198.7142857142857,31.285714285714285,7.0,2.4285714285714284,176.85714285714286,247.28571428571428,37.142857142857146,8.142857142857142,1.0,-0.8571428571428571
2012,9,IND,MIA,23,20,1,107.14285714285714,265.85714285714283,38.285714285714285,8.285714285714286,2.142857142857143,136.28571428571428,214.14285714285717,42.142857142857146,9.142857142857142,2.5714285714285716,-1.4285714285714286,113.28571428571428,214.0,41.714285714285715,7.571428571428571,3.0,81.28571428571429,281.7142857142857,37.142857142857146,9.142857142857142,2.0,-0.2857142857142857
2012,9,SEA,MIN,30,20,1,131.875,170.25,41.375,7.5,2.625,84.875,227.125,38.75,9.75,1.75,-0.375,133.25,206.625,40.625,9.0,2.625,107.5,225.125,40.25,9.25,2.25,-0.5
2012,9,OAK,TB,32,42,0,85.14285714285714,264.0,35.0,7.7142857142857135,1.4285714285714286,101.57142857142857,246.7142857142857,36.57142857142857,9.285714285714286,1.7142857142857142,0.0,109.42857142857143,247.14285714285717,35.857142857142854,7.7142857142857135,1.7142857142857142,86.14285714285714,308.57142857142856,38.714285714285715,7.7142857142857135,1.4285714285714286,1.0
2012,9,NYG,PIT,20,24,0,114.625,282.125,38.375,8.25,2.625,113.0,273.5,41.125,6.5,0.875,1.625,99.14285714285714,270.7142857142857,36.714285714285715,9.0,1.7142857142857142,91.57142857142857,182.57142857142856,39.57142857142857,8.285714285714286,2.0,0.14285714285714285
2012,9,ATL,DAL,19,13,1,95.0,270.7142857142857,38.42857142857143,7.571428571428571,2.7142857142857144,136.28571428571428,216.85714285714286,42.857142857142854,7.857142857142858,2.142857142857143,1.4285714285714286,86.0,297.2857142857143,40.0,6.285714285714287,1.8571428571428568,104.71428571428572,187.7142857142857,41.714285714285715,7.142857142857142,1.8571428571428568,-1.5714285714285714
2012,9,NO,PHI,28,13,1,72.57142857142857,316.0,44.42857142857143,8.285714285714286,1.5714285714285714,169.57142857142858,305.85714285714283,37.42857142857143,7.2857142857142865,1.8571428571428568,0.0,119.57142857142857,244.0,38.57142857142857,8.714285714285714,1.2857142857142858,112.28571428571428,227.28571428571428,37.142857142857146,8.571428571428571,2.8571428571428568,-1.2857142857142858
2012,10,JAC,IND,10,27,0,84.0,171.5,41.75,10.5,1.0,137.375,255.5,40.5,7.125,2.625,-0.125,105.875,285.0,39.0,8.25,2.0,129.75,222.5,42.625,9.125,2.375,-1.25
2012,10,CAR,DEN,14,36,0,116.125,228.625,34.125,7.75,3.0,119.0,224.0,40.75,8.0,2.125,-0.5,107.0,293.625,37.125,7.25,3.0,104.125,221.125,43.0,7.625,1.25,-0.5
2012,10,TB,SD,34,24,1,130.5,245.875,36.25,7.75,1.75,78.125,320.25,39.25,7.75,1.375,1.125,105.875,217.375,42.25,7.25,1.625,84.625,237.75,41.125,7.375,2.5,0.0
2012,10,MIA,TEN,3,37,0,109.625,222.375,42.25,7.75,2.75,83.25,298.875,38.0,9.0,1.875,-0.25,98.77777777777777,228.5555555555556,40.66666666666666,7.8888888888888875,1.5555555555555556,141.55555555555554,272.6666666666667,30.88888888888889,8.444444444444445,1.8888888888888888,-0.7777777777777778
2012,10,NE,BUF,37,31,1,148.25,291.125,37.25,7.875,2.0,89.0,282.125,41.375,7.375,1.75,1.625,141.25,202.625,32.75,6.75,2.375,169.5,248.375,37.75,7.875,1.25,-0.875
2012,10,BAL,OAK,55,20,1,108.125,237.75,38.875,8.25,1.625,139.5,246.75,39.75,8.75,2.375,0.875,77.25,281.25,36.0,7.75,1.375,123.625,245.5,36.875,9.125,1.75,-0.25
2012,10,CIN,NYG,31,13,1,95.875,259.625,42.125,9.5,2.875,118.5,239.0,36.875,8.0,2.75,-0.625,109.44444444444444,263.44444444444446,37.66666666666666,7.8888888888888875,2.7777777777777777,118.0,264.3333333333333,40.55555555555557,7.8888888888888875,1.0,1.5555555555555556
2012,10,NO,ATL,31,27,1,81.0,305.375,44.25,8.25,2.25,176.0,295.875,37.5,7.375,1.875,0.0,98.5,278.125,36.375,7.5,2.5,127.375,228.75,43.0,7.75,2.25,1.25
2012,10,MIN,DET,34,24,1,145.44444444444446,188.5555555555556,40.66666666666666,8.555555555555555,2.4444444444444446,117.22222222222223,221.22222222222226,41.22222222222222,9.555555555555557,2.4444444444444446,-0.6666666666666666,103.75,307.125,35.625,9.625,2.125,106.375,213.375,40.5,9.0,1.75,-0.25
2012,10,SEA,NYJ,28,7,1,138.88888888888889,172.44444444444446,42.22222222222222,8.0,2.7777777777777777,102.44444444444444,206.77777777777771,39.0,9.222222222222221,1.6666666666666667,-0.1111111111111111,109.125,208.25,38.75,8.5,1.5,141.125,205.625,37.0,7.125,2.25,-0.125
2012,10,PHI,DAL,23,38,0,132.25,241.75,38.5,8.625,1.375,115.75,227.75,37.875,8.5,3.375,-1.125,83.375,299.125,40.5,6.375,2.0,107.0,205.5,39.25,7.125,1.75,-1.375
2012,10,SF,STL,24,24,0,168.375,200.375,42.5,8.25,1.875,87.375,184.0,36.625,7.625,2.875,0.375,106.375,210.25,41.75,7.75,2.5,103.25,239.625,39.125,8.125,2.75,-0.25
2012,10,CHI,HOU,6,13,0,128.5,195.875,37.875,6.625,3.125,88.25,229.875,36.25,8.125,3.5,2.0,138.0,233.75,41.0,7.25,3.125,82.75,203.375,40.625,9.0,1.25,1.0
2012,10,PIT,KC,16,13,1,106.5,260.75,36.625,10.25,1.75,88.625,174.0,38.625,7.875,2.25,0.0,150.375,207.625,42.0,7.875,1.75,125.875,221.5,36.625,8.0,2.125,-2.5
2012,11,BUF,MIA,19,14,1,143.55555555555554,215.5555555555556,34.111111111111114,7.1111111111111125,2.2222222222222223,163.66666666666666,246.3333333333333,37.444444444444436,8.11111111111111,1.4444444444444444,-1.1111111111111112,103.44444444444444,220.0,41.888888888888886,7.8888888888888875,2.5555555555555562,93.66666666666669,278.5555555555556,39.111111111111114,9.0,1.8888888888888888,-0.6666666666666666
2012,11,WAS,PHI,31,6,1,166.55555555555554,215.77777777777771,35.444444444444436,7.666666666666668,1.4444444444444444,96.22222222222223,301.6666666666667,42.22222222222222,7.8888888888888875,2.333333333333333,0.7777777777777778,127.66666666666669,245.77777777777771,37.66666666666666,8.555555555555555,1.5555555555555556,114.11111111111113,223.88888888888889,38.22222222222222,8.11111111111111,3.2222222222222223,-1.2222222222222223
2012,11,DET,GB,20,24,0,98.88888888888887,307.22222222222223,35.77777777777778,9.555555555555557,2.0,115.55555555555556,213.44444444444446,39.888888888888886,8.666666666666666,1.7777777777777777,-0.4444444444444444,98.77777777777777,250.22222222222226,39.0,8.888888888888891,3.111111111111111,98.33333333333331,243.5555555555556,39.333333333333336,8.222222222222221,3.2222222222222223,0.4444444444444444
2012,11,ATL,ARI,23,19,1,92.66666666666669,292.5555555555556,37.444444444444436,7.555555555555554,2.333333333333333,129.66666666666666,235.77777777777771,43.55555555555557,7.666666666666668,2.1111111111111107,1.1111111111111112,76.55555555555556,219.22222222222226,40.444444444444436,8.444444444444445,3.0,126.44444444444444,193.22222222222226,38.0,7.666666666666668,4.4444444444444455,0.2222222222222222
2012,11,CAR,TB,21,27,0,109.0,225.22222222222226,34.333333333333336,7.555555555555554,2.7777777777777777,113.0,231.88888888888889,41.333333333333336,8.0,2.6666666666666665,-0.4444444444444444,124.22222222222223,241.3333333333333,36.77777777777778,7.444444444444445,1.7777777777777777,80.8888888888889,320.5555555555556,37.333333333333336,7.444444444444445,1.3333333333333333,1.2222222222222223
2012,11,DAL,CLE,23,20,1,85.33333333333333,287.3333333333333,40.55555555555557,6.222222222222222,2.0,105.22222222222223,213.5555555555556,38.333333333333336,7.222222222222222,1.8888888888888888,-1.0,89.33333333333331,222.77777777777771,37.22222222222222,8.666666666666666,2.1111111111111107,132.22222222222223,247.88888888888889,37.333333333333336,7.777777777777778,1.5555555555555556,0.1111111111111111
2012,11,STL,NYJ,13,27,0,112.22222222222223,220.11111111111111,40.55555555555557,7.555555555555554,2.7777777777777777,112.11111111111113,230.5555555555556,38.77777777777778,8.222222222222221,2.6666666666666665,-0.3333333333333333,106.33333333333331,196.3333333333333,38.888888888888886,8.11111111111111,1.7777777777777777,144.77777777777774,203.77777777777771,37.55555555555557,7.0,2.333333333333333,-0.2222222222222222
2012,11,NE,IND,59,24,1,144.77777777777774,284.3333333333333,37.0,8.11111111111111,2.1111111111111107,97.11111111111113,286.22222222222223,41.77777777777778,7.666666666666668,1.6666666666666667,1.7777777777777777,109.44444444444444,277.8888888888889,39.66666666666666,8.0,2.2222222222222223,119.44444444444444,231.11111111111111,42.888888888888886,9.333333333333334,2.333333333333333,-1.0
2012,11,HOU,JAC,43,37,1,136.77777777777777,217.5555555555556,40.66666666666666,7.666666666666668,2.7777777777777777,86.33333333333331,195.66666666666663,40.444444444444436,9.0,1.2222222222222223,1.1111111111111112,78.77777777777777,185.77777777777771,42.111111111111114,10.555555555555557,1.1111111111111112,137.44444444444446,251.66666666666663,41.0,7.0,2.7777777777777777,-0.2222222222222222
2012,11,KC,CIN,6,28,0,149.44444444444446,201.0,41.66666666666666,8.333333333333334,1.6666666666666667,122.44444444444444,214.0,36.66666666666666,8.11111111111111,2.1111111111111107,-2.2222222222222223,93.66666666666669,252.88888888888889,42.0,9.333333333333334,3.0,119.66666666666669,233.44444444444446,35.77777777777778,7.666666666666668,2.4444444444444446,-0.2222222222222222
2012,11,OAK,NO,17,38,0,76.66666666666667,288.8888888888889,37.333333333333336,8.0,1.2222222222222223,118.55555555555556,256.1111111111111,38.66666666666666,9.222222222222221,1.8888888888888888,-0.4444444444444444,88.44444444444444,303.8888888888889,44.66666666666666,8.11111111111111,2.1111111111111107,161.55555555555554,308.3333333333333,38.444444444444436,7.444444444444445,1.7777777777777777,0.0
2012,11,DEN,SD,30,23,1,102.33333333333331,293.77777777777777,38.111111111111114,7.333333333333332,3.4444444444444446,98.33333333333331,218.5555555555556,42.22222222222222,7.444444444444445,1.2222222222222223,-0.4444444444444444,105.55555555555556,229.11111111111111,40.0,7.0,1.5555555555555556,83.44444444444444,234.11111111111111,41.111111111111114,7.1111111111111125,2.4444444444444446,-0.2222222222222222
2012,11,PIT,BAL,10,13,0,105.22222222222223,248.88888888888889,36.66666666666666,10.111111111111107,1.7777777777777777,94.55555555555556,171.11111111111111,38.66666666666666,8.333333333333334,2.1111111111111107,0.0,104.77777777777777,249.22222222222226,40.444444444444436,8.444444444444445,1.7777777777777777,132.0,258.22222222222223,40.66666666666666,8.888888888888891,2.1111111111111107,1.0
2012,11,SF,CHI,32,7,1,170.0,195.66666666666663,41.77777777777778,8.333333333333334,1.8888888888888888,95.33333333333331,196.77777777777771,36.0,7.444444444444445,3.111111111111111,0.4444444444444444,127.0,189.0,38.0,6.8888888888888875,2.888888888888889,92.55555555555556,214.11111111111111,36.444444444444436,8.444444444444445,3.111111111111111,1.5555555555555556
2012,12,DET,HOU,31,34,0,100.0,301.7,36.1,9.3,2.1,113.5,214.0,40.3,8.6,2.1,-0.7,136.7,246.2,39.9,7.9,2.7,86.3,213.3,39.7,9.0,1.3,0.8
2012,12,DAL,WAS,31,38,0,83.1,284.3,40.2,6.6,2.0,106.6,211.4,38.0,7.5,2.4,-0.9,166.8,213.4,35.9,7.5,1.7,94.6,289.2,41.6,7.8,2.3,1.0
2012,12,NYJ,NE,19,49,0,108.1,193.2,38.6,7.9,1.7,141.7,200.1,38.2,6.9,2.4,0.1,141.8,289.0,38.7,9.0,2.0,99.3,290.5,38.3,7.4,1.5,2.0
2012,12,CIN,OAK,34,10,1,103.2,249.6,42.7,9.0,3.0,119.0,227.2,36.9,7.5,2.4,-0.1,81.0,288.4,37.4,8.2,1.1,122.0,253.4,39.1,9.2,2.0,-0.6
2012,12,CLE,PIT,20,14,1,92.3,219.7,37.0,8.8,2.6,125.3,248.8,37.3,8.0,1.6,0.1,108.1,241.7,36.5,9.8,1.8,89.8,169.3,39.1,9.2,2.2,-0.3
2012,12,IND,BUF,20,13,1,110.4,283.0,36.4,7.7,2.0,119.0,241.1,44.0,10.1,2.2,-1.3,141.2,210.1,34.8,7.3,2.3,153.3,234.1,37.1,8.4,1.6,-0.7
2012,12,JAC,TEN,24,19,1,79.5,204.4,41.2,10.4,1.2,137.3,276.9,40.2,7.3,2.7,0.0,106.6,217.3,41.4,8.0,1.6,132.8,265.5,31.7,8.5,1.8,-0.3
2012,12,KC,DEN,9,17,0,145.8,198.0,42.2,8.1,1.7,129.1,214.6,37.9,7.9,2.2,-2.1,105.4,289.7,38.7,7.3,3.5,93.8,219.1,41.7,7.3,1.4,-0.3
2012,12,CHI,MIN,28,10,1,122.8,175.9,38.5,7.1,2.8,95.6,215.9,37.5,8.6,3.4,1.2,149.8,191.1,40.1,8.3,2.4,111.5,229.9,40.8,9.5,2.3,-0.4
2012,12,TB,ATL,23,24,0,128.5,240.8,37.0,7.5,1.8,82.5,311.9,37.6,7.5,1.3,0.9,89.2,292.9,38.4,7.5,2.4,130.4,216.3,43.5,7.7,2.0,0.5
2012,12,MIA,SEA,24,21,1,99.1,210.4,41.1,8.2,2.6,96.3,266.8,39.3,9.0,2.0,-0.9,142.4,174.1,42.2,7.8,2.8,100.6,196.2,39.1,8.8,1.9,0.0
2012,12,SD,BAL,13,16,0,100.3,228.6,39.7,6.9,1.7,88.4,236.0,41.4,7.1,2.6,-0.3,99.0,239.6,40.7,9.3,1.9,132.2,250.1,40.1,8.7,2.1,1.2
2012,12,NO,SF,21,31,0,94.9,296.4,44.5,8.2,2.2,157.4,305.9,38.4,7.7,1.6,0.2,165.3,199.3,42.3,8.5,2.3,94.3,182.9,36.7,7.6,3.0,0.6
2012,12,ARI,STL,17,31,0,82.6,201.4,40.7,8.4,2.8,119.6,203.5,38.9,7.6,4.3,0.7,112.4,214.8,40.9,7.4,2.8,113.3,224.0,38.5,8.0,2.5,-0.6
2012,12,NYG,GB,38,10,1,111.4,256.0,36.6,7.6,2.5,113.8,257.8,40.6,7.9,1.3,1.1,98.4,247.1,39.5,8.8,3.3,99.5,244.4,39.3,8.1,3.2,0.7
2012,12,PHI,CAR,22,30,0,122.9,238.9,37.5,8.4,1.6,119.6,220.7,38.4,7.9,3.3,-1.4,107.8,226.1,34.9,7.6,2.6,118.4,232.3,41.1,8.0,2.6,-0.2
2012,13,ATL,NO,23,13,1,88.27272727272727,297.6363636363636,39.0,7.454545454545454,2.363636363636364,123.0909090909091,221.72727272727272,43.63636363636363,7.363636363636362,1.9090909090909087,0.2727272727272727,91.63636363636364,290.45454545454544,44.81818181818182,8.636363636363637,2.0,156.1818181818182,299.09090909090907,38.63636363636363,7.545454545454546,1.9090909090909087,0.18181818181818185
2012,13,CHI,SEA,17,23,0,121.9090909090909,176.54545454545453,38.90909090909091,7.454545454545454,2.727272727272727,97.27272727272728,209.3636363636364,37.63636363636363,9.090909090909092,3.1818181818181817,1.181818181818182,138.1818181818182,177.9090909090909,42.0,7.545454545454546,2.636363636363636,108.63636363636364,200.72727272727272,38.72727272727273,8.636363636363637,1.9090909090909087,0.09090909090909093
2012,13,GB,MIN,23,14,1,100.0,242.9090909090909,39.45454545454545,8.636363636363637,3.0909090909090917,103.8181818181818,244.27272727272728,39.18181818181818,7.909090909090909,3.3636363636363638,0.4545454545454545,146.54545454545453,186.8181818181818,40.0,8.818181818181818,2.272727272727273,111.63636363636364,225.63636363636363,41.0,9.636363636363637,2.272727272727273,-0.4545454545454545
2012,13,STL,SF,16,13,1,117.9090909090909,212.9090909090909,40.27272727272727,7.454545454545454,2.727272727272727,109.72727272727272,231.0,39.09090909090909,8.0,2.4545454545454546,-0.2727272727272727,163.36363636363637,202.1818181818182,42.18181818181818,8.272727272727273,2.5454545454545454,91.0909090909091,187.27272727272728,37.72727272727273,8.090909090909092,2.727272727272727,0.5454545454545454
2012,13,NYJ,ARI,7,6,1,109.0909090909091,201.63636363636363,38.90909090909091,7.8181818181818175,1.5454545454545454,142.63636363636363,211.27272727272728,37.90909090909091,6.636363636363638,2.363636363636364,-0.2727272727272727,81.81818181818181,210.45454545454547,41.09090909090909,8.363636363636363,2.727272727272727,124.45454545454544,202.63636363636363,38.45454545454545,7.636363636363638,4.090909090909091,0.3636363636363637
2012,13,KC,CAR,27,21,1,146.0,190.54545454545453,41.90909090909091,8.0,1.7272727272727273,126.0,219.9090909090909,37.81818181818182,7.909090909090909,2.1818181818181817,-1.9090909090909087,107.9090909090909,231.8181818181818,34.54545454545455,8.363636363636363,2.4545454545454546,126.1818181818182,220.9090909090909,41.09090909090909,7.8181818181818175,2.5454545454545454,0.09090909090909093
